,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
8880,05/07/2015 00:00,100,5.475579,131.62196,99.14395,52.728462,5.6397705,314.913513
8881,05/07/2015 00:30,100,5.763744,144.49063,115.95333,52.728462,5.6397705,375.6947565
8882,05/07/2015 01:00,100,6.124311,159.45006,139.19807,52.728462,5.6397705,464.0168537
8883,05/07/2015 01:30,100,5.420421,161.44382,96.61024,52.728462,5.6397705,304.2368115
8884,05/07/2015 02:00,100,5.635158,163.9925,108.59574,52.728462,5.6397705,347.519919
8885,05/07/2015 02:30,100,5.0912156,172.98616,80.18403,52.728462,5.6397705,246.5619751
8886,05/07/2015 03:00,100,4.8261275,181.30743,68.33046,52.728462,5.6397705,207.145269
8887,05/07/2015 03:30,100,5.119702,191.33105,81.57502,52.728462,5.6397705,251.1576307
8888,05/07/2015 04:00,100,4.569715,180.49303,57.896564,52.728462,5.6397705,174.3701877
8889,05/07/2015 04:30,100,4.577302,186.60773,57.952183,52.728462,5.6397705,175.269823
8890,05/07/2015 05:00,100,4.1726465,177.87463,43.781704,52.728462,5.6397705,132.6763444
8891,05/07/2015 05:30,100,3.9729967,172.03357,37.73279,52.728462,5.6397705,115.3223777
8892,05/07/2015 06:00,100,3.3359869,181.72235,22.29167,52.728462,5.6397705,72.87172627
8893,05/07/2015 06:30,100,3.5855181,198.35054,27.610558,52.728462,5.6397705,87.41245992
8894,05/07/2015 07:00,100,4.150023,207.60565,42.713955,52.728462,5.6397705,130.5972929
8895,05/07/2015 07:30,100,3.3337736,224.55655,22.11392,52.728462,5.6397705,72.75331773
8896,05/07/2015 08:00,100,2.9686282,224.08713,15.591689,52.728462,5.6397705,0
8897,05/07/2015 08:30,100,2.4713163,218.03812,8.977956,52.728462,5.6397705,0
8898,05/07/2015 09:00,100,2.0665586,225.74738,5.2413945,52.728462,5.6397705,0
8899,05/07/2015 09:30,100,1.5452992,226.36227,2.1872206,52.728462,5.6397705,0
8900,05/07/2015 10:00,100,0.26202092,290.4228,0.010638285,52.728462,5.6397705,0
8901,05/07/2015 10:30,100,0.7006105,314.5518,0.20291136,52.728462,5.6397705,0
8902,05/07/2015 11:00,100,1.8161047,304.3325,3.5305085,52.728462,5.6397705,0
8903,05/07/2015 11:30,100,1.6960597,291.6768,2.8733654,52.728462,5.6397705,0
8904,05/07/2015 12:00,100,1.9442428,302.21524,4.326245,52.728462,5.6397705,0
8905,05/07/2015 12:30,100,1.3523456,335.67902,1.4555167,52.728462,5.6397705,0
8906,05/07/2015 13:00,100,2.8441317,305.16385,13.5621395,52.728462,5.6397705,0
8907,05/07/2015 13:30,100,5.1212573,282.2108,79.28912,52.728462,5.6397705,251.4106286
8908,05/07/2015 14:00,100,5.583513,266.6272,102.73367,52.728462,5.6397705,336.6846739
8909,05/07/2015 14:30,100,2.714179,253.30614,11.795722,52.728462,5.6397705,0
8910,05/07/2015 15:00,100,5.6781187,272.9071,107.906815,52.728462,5.6397705,356.7421075
8911,05/07/2015 15:30,100,14.386767,286.12433,1772.8019,52.728462,5.6397705,2089.515128
8912,05/07/2015 16:00,100,14.266719,291.2023,1742.4905,52.728462,5.6397705,2087.863267
8913,05/07/2015 16:30,100,12.25695,302.6095,1107.8568,52.728462,5.6397705,2024.572566
8914,05/07/2015 17:00,100,10.500923,304.50745,696.7157,52.728462,5.6397705,1837.555159
8915,05/07/2015 17:30,100,9.09825,309.12628,453.23422,52.728462,5.6397705,1497.911851
8916,05/07/2015 18:00,100,7.782127,308.85068,283.6595,52.728462,5.6397705,1023.560639
8917,05/07/2015 18:30,100,7.6644893,298.8568,270.7607,52.728462,5.6397705,978.613757
8918,05/07/2015 19:00,100,7.8996525,283.8624,296.95285,52.728462,5.6397705,1068.568229
8919,05/07/2015 19:30,100,7.262218,270.70786,231.25438,52.728462,5.6397705,827.8769079
8920,05/07/2015 20:00,100,7.4787154,264.2739,252.95573,52.728462,5.6397705,908.2377325
8921,05/07/2015 20:30,100,8.179049,255.1263,330.97064,52.728462,5.6397705,1175.026578
8922,05/07/2015 21:00,100,8.677542,251.24095,395.43497,52.728462,5.6397705,1357.545299
8923,05/07/2015 21:30,100,10.022334,249.16907,608.5097,52.728462,5.6397705,1744.638887
8924,05/07/2015 22:00,100,11.326247,249.34065,878.4287,52.728462,5.6397705,1950.244757
8925,05/07/2015 22:30,100,11.180246,257.29428,846.79865,52.728462,5.6397705,1934.082435
8926,05/07/2015 23:00,100,10.687263,259.2962,740.4537,52.728462,5.6397705,1867.851829
8927,05/07/2015 23:30,100,10.0499935,257.2791,616.10016,52.728462,5.6397705,1750.634703
8928,06/07/2015 00:00,100,9.710651,252.18288,555.8414,52.728462,5.6397705,1671.514823
8929,06/07/2015 00:30,100,9.617869,246.60065,540.2012,52.728462,5.6397705,1647.749939
8930,06/07/2015 01:00,100,10.241703,243.35495,652.11926,52.728462,5.6397705,1790.040519
8931,06/07/2015 01:30,100,9.697368,239.03314,554.1006,52.728462,5.6397705,1668.169033
8932,06/07/2015 02:00,100,8.826919,243.36427,417.95718,52.728462,5.6397705,1409.112339
8933,06/07/2015 02:30,100,8.75321,258.17377,406.63223,52.728462,5.6397705,1383.886277
8934,06/07/2015 03:00,100,10.121812,263.1007,629.77295,52.728462,5.6397705,1765.834638
8935,06/07/2015 03:30,100,9.750764,264.6688,564.04205,52.728462,5.6397705,1681.504201
8936,06/07/2015 04:00,100,10.003463,264.04022,608.7874,52.728462,5.6397705,1740.502598
8937,06/07/2015 04:30,100,9.972886,262.3569,602.78937,52.728462,5.6397705,1733.721702
8938,06/07/2015 05:00,100,10.017215,263.93326,610.58185,52.728462,5.6397705,1743.520526
8939,06/07/2015 05:30,100,9.964139,265.54004,600.75446,52.728462,5.6397705,1731.763949
8940,06/07/2015 06:00,100,9.421001,267.73886,507.59232,52.728462,5.6397705,1594.284399
8941,06/07/2015 06:30,100,8.968209,266.53287,437.62418,52.728462,5.6397705,1456.18424
8942,06/07/2015 07:00,100,8.56155,263.7157,380.50217,52.728462,5.6397705,1316.358998
8943,06/07/2015 07:30,100,8.472201,258.79724,368.41528,52.728462,5.6397705,1284.029113
8944,06/07/2015 08:00,100,8.957392,252.47394,435.1247,52.728462,5.6397705,1452.64272
8945,06/07/2015 08:30,100,9.538617,251.44499,525.4206,52.728462,5.6397705,1626.72206
8946,06/07/2015 09:00,100,9.767675,250.70033,564.1522,52.728462,5.6397705,1685.664053
8947,06/07/2015 09:30,100,9.92561,249.09389,591.83813,52.728462,5.6397705,1723.04485
8948,06/07/2015 10:00,100,9.97196,248.9182,600.002,52.728462,5.6397705,1733.514823
8949,06/07/2015 10:30,100,10.0205765,249.44872,608.6486,52.728462,5.6397705,1744.255229
8950,06/07/2015 11:00,100,9.854447,249.71643,578.8187,52.728462,5.6397705,1706.529255
8951,06/07/2015 11:30,100,9.512521,249.98161,520.41864,52.728462,5.6397705,1619.651533
8952,06/07/2015 12:00,100,9.365943,250.34602,496.58432,52.728462,5.6397705,1578.598989
8953,06/07/2015 12:30,100,9.005625,252.18347,441.2569,52.728462,5.6397705,1468.352049
8954,06/07/2015 13:00,100,8.547458,253.67642,377.20605,52.728462,5.6397705,1311.293125
8955,06/07/2015 13:30,100,8.007944,253.22217,310.10916,52.728462,5.6397705,1109.990333
8956,06/07/2015 14:00,100,7.8830485,252.13672,295.80746,52.728462,5.6397705,1062.209419
8957,06/07/2015 14:30,100,7.7418084,249.6396,280.1927,52.728462,5.6397705,1008.135838
8958,06/07/2015 15:00,100,7.501982,249.12474,254.94214,52.728462,5.6397705,916.9940013
8959,06/07/2015 15:30,100,7.440249,248.63425,248.73962,52.728462,5.6397705,893.8057757
8960,06/07/2015 16:00,100,7.066899,247.26599,213.19868,52.728462,5.6397705,757.6123406
8961,06/07/2015 16:30,100,6.7671437,248.10406,187.27527,52.728462,5.6397705,655.236884
8962,06/07/2015 17:00,100,6.574595,249.52917,171.79652,52.728462,5.6397705,593.622809
8963,06/07/2015 17:30,100,6.411619,249.08556,159.36339,52.728462,5.6397705,544.2929642
8964,06/07/2015 18:00,100,6.172497,247.7855,142.24933,52.728462,5.6397705,476.871308
8965,06/07/2015 18:30,100,6.0581455,248.87817,134.69287,52.728462,5.6397705,446.7700418
8966,06/07/2015 19:00,100,5.7556505,249.72444,115.825966,52.728462,5.6397705,373.8705162
8967,06/07/2015 19:30,100,5.361073,251.67273,93.95007,52.728462,5.6397705,293.0822201
8968,06/07/2015 20:00,100,5.1705117,251.5237,84.484116,52.728462,5.6397705,259.5354257
8969,06/07/2015 20:30,100,5.525472,248.86494,103.16302,52.728462,5.6397705,324.8315875
8970,06/07/2015 21:00,100,5.3522916,246.25243,93.833855,52.728462,5.6397705,291.460748
8971,06/07/2015 21:30,100,5.3576965,243.26996,94.13612,52.728462,5.6397705,292.4578746
8972,06/07/2015 22:00,100,5.4596457,236.11276,99.6024,52.728462,5.6397705,311.7984743
8973,06/07/2015 22:30,100,5.43246,231.84572,98.1145,52.728462,5.6397705,306.5415448
8974,06/07/2015 23:00,100,4.952579,227.89285,74.32644,52.728462,5.6397705,225.2089913
8975,06/07/2015 23:30,100,4.328172,225.45859,49.619434,52.728462,5.6397705,147.7982816
8976,07/07/2015 00:00,100,3.6534154,208.29286,29.941908,52.728462,5.6397705,91.80504175
8977,07/07/2015 00:30,100,3.8161566,178.50482,34.263226,52.728462,5.6397705,103.1685647
8978,07/07/2015 01:00,100,4.3592367,165.67122,51.150925,52.728462,5.6397705,150.9986781
8979,07/07/2015 01:30,100,5.48844,160.95477,102.14629,52.728462,5.6397705,317.4463117
8980,07/07/2015 02:00,100,5.9678903,159.01591,131.43794,52.728462,5.6397705,423.9988656
8981,07/07/2015 02:30,100,6.9020457,154.7807,203.38777,52.728462,5.6397705,700.4029673
8982,07/07/2015 03:00,100,8.1675415,153.45215,336.9463,52.728462,5.6397705,1170.676543
8983,07/07/2015 03:30,100,8.48931,156.96933,378.2185,52.728462,5.6397705,1290.257487
8984,07/07/2015 04:00,100,8.161077,160.83244,334.96667,52.728462,5.6397705,1168.231049
8985,07/07/2015 04:30,100,7.883861,167.3371,300.10574,52.728462,5.6397705,1062.520602
8986,07/07/2015 05:00,100,7.0521073,165.89946,213.43039,52.728462,5.6397705,752.395259
8987,07/07/2015 05:30,100,5.916944,167.56033,125.384094,52.728462,5.6397705,411.5295547
8988,07/07/2015 06:00,100,5.2165146,169.04767,85.52197,52.728462,5.6397705,267.3233189
8989,07/07/2015 06:30,100,4.593311,174.80704,58.096546,52.728462,5.6397705,177.1816491
8990,07/07/2015 07:00,100,4.740101,176.86685,63.56179,52.728462,5.6397705,195.5912132
8991,07/07/2015 07:30,100,4.9717045,177.18654,73.079704,52.728462,5.6397705,228.0565982
8992,07/07/2015 08:00,100,5.251493,176.20988,85.854385,52.728462,5.6397705,273.3756338
8993,07/07/2015 08:30,100,5.5162745,178.46143,99.20863,52.728462,5.6397705,322.9845009
8994,07/07/2015 09:00,100,5.4757533,181.02747,96.75429,52.728462,5.6397705,314.947729
8995,07/07/2015 09:30,100,5.810426,184.67917,115.32549,52.728462,5.6397705,386.3511084
8996,07/07/2015 10:00,100,5.0613203,198.91728,76.03491,52.728462,5.6397705,241.8163391
8997,07/07/2015 10:30,100,3.454866,233.78607,24.16001,52.728462,5.6397705,79.49725933
8998,07/07/2015 11:00,100,3.4557872,261.5152,24.187174,52.728462,5.6397705,79.55068904
8999,07/07/2015 11:30,100,4.3187904,256.062,47.215733,52.728462,5.6397705,146.8438309
9000,07/07/2015 12:00,100,5.9205236,241.47215,121.41538,52.728462,5.6397705,412.3966338
9001,07/07/2015 12:30,100,10.19867,243.24529,619.04834,52.728462,5.6397705,1781.518566
9002,07/07/2015 13:00,100,7.2030635,250.46909,218.93239,52.728462,5.6397705,806.3421309
9003,07/07/2015 13:30,100,5.5017095,240.22241,97.70593,52.728462,5.6397705,320.0768537
9004,07/07/2015 14:00,100,6.3504004,238.95248,150.16039,52.728462,5.6397705,526.4619847
9005,07/07/2015 14:30,100,8.875764,242.69307,410.52597,52.728462,5.6397705,1425.58137
9006,07/07/2015 15:00,100,11.947494,252.6044,1007.6154,52.728462,5.6397705,2004.635152
9007,07/07/2015 15:30,100,11.144313,245.47775,816.6516,52.728462,5.6397705,1929.879369
9008,07/07/2015 16:00,100,12.577008,246.97601,1176.6492,52.728462,5.6397705,2041.284574
9009,07/07/2015 16:30,100,12.974225,245.84575,1292.7675,52.728462,5.6397705,2057.552953
9010,07/07/2015 17:00,100,13.491091,246.56776,1455.617,52.728462,5.6397705,2073.019656
9011,07/07/2015 17:30,100,13.459644,242.47357,1445.8796,52.728462,5.6397705,2072.229589
9012,07/07/2015 18:00,100,15.126953,240.73543,2054.5828,52.728462,5.6397705,2097.090449
9013,07/07/2015 18:30,100,15.470887,239.85391,2200.6956,52.728462,5.6397705,2099.454712
9014,07/07/2015 19:00,100,14.746223,244.1687,1908.6666,52.728462,5.6397705,2093.693573
9015,07/07/2015 19:30,100,13.533043,251.27345,1478.1968,52.728462,5.6397705,2074.046868
9016,07/07/2015 20:00,100,12.939864,251.0316,1293.5083,52.728462,5.6397705,2056.314444
9017,07/07/2015 20:30,100,13.073008,254.2826,1334.675,52.728462,5.6397705,2060.95387
9018,07/07/2015 21:00,100,13.810205,254.08676,1574.304,52.728462,5.6397705,2080.122038
9019,07/07/2015 21:30,100,12.993884,259.08575,1312.7433,52.728462,5.6397705,2058.248431
9020,07/07/2015 22:00,100,11.601262,264.5276,934.02527,52.728462,5.6397705,1976.98691
9021,07/07/2015 22:30,100,11.290633,267.3023,860.8756,52.728462,5.6397705,1946.434585
9022,07/07/2015 23:00,100,11.261579,263.64383,854.56586,52.728462,5.6397705,1943.263847
9023,07/07/2015 23:30,100,11.262737,266.5611,854.21136,52.728462,5.6397705,1943.391306
9024,08/07/2015 00:00,100,11.961768,269.08676,1025.487,52.728462,5.6397705,2005.647066
9025,08/07/2015 00:30,100,11.519315,269.5613,918.0264,52.728462,5.6397705,1969.495658
9026,08/07/2015 01:00,100,11.447979,268.49368,902.21063,52.728462,5.6397705,1962.651634
9027,08/07/2015 01:30,100,11.364434,266.84314,883.4143,52.728462,5.6397705,1954.238198
9028,08/07/2015 02:00,100,11.4530325,263.89343,905.0162,52.728462,5.6397705,1963.146617
9029,08/07/2015 02:30,100,11.643152,260.47482,951.4429,52.728462,5.6397705,1980.668409
9030,08/07/2015 03:00,100,11.952773,259.41214,1029.2496,52.728462,5.6397705,2005.010494
9031,08/07/2015 03:30,100,12.1662445,257.03308,1087.7926,52.728462,5.6397705,2019.14594
9032,08/07/2015 04:00,100,12.333473,254.61983,1133.6914,52.728462,5.6397705,2028.901752
9033,08/07/2015 04:30,100,12.502757,253.4746,1180.3877,52.728462,5.6397705,2037.722883
9034,08/07/2015 05:00,100,12.573691,253.40166,1199.4987,52.728462,5.6397705,2041.129265
9035,08/07/2015 05:30,100,12.9037695,252.61458,1295.5765,52.728462,5.6397705,2054.98143
9036,08/07/2015 06:00,100,12.987945,253.12335,1320.1597,52.728462,5.6397705,2058.039322
9037,08/07/2015 06:30,100,13.548593,253.57991,1498.3905,52.728462,5.6397705,2074.419994
9038,08/07/2015 07:00,100,13.527506,254.79666,1490.6699,52.728462,5.6397705,2073.913019
9039,08/07/2015 07:30,100,13.4147,257.5865,1453.8413,52.728462,5.6397705,2071.069758
9040,08/07/2015 08:00,100,12.689442,257.49664,1233.0317,52.728462,5.6397705,2046.346733
9041,08/07/2015 08:30,100,12.503735,258.02322,1176.2925,52.728462,5.6397705,2037.770972
9042,08/07/2015 09:00,100,12.878639,257.30878,1284.9857,52.728462,5.6397705,2054.033549
9043,08/07/2015 09:30,100,11.909447,255.89407,1016.5558,52.728462,5.6397705,2001.891295
9044,08/07/2015 10:00,100,11.42807,255.0083,896.7763,52.728462,5.6397705,1960.686279
9045,08/07/2015 10:30,100,11.294051,257.15384,864.1985,52.728462,5.6397705,1946.803895
9046,08/07/2015 11:00,100,11.88432,261.72897,1005.5939,52.728462,5.6397705,2000.041459
9047,08/07/2015 11:30,100,12.114782,264.6651,1066.0305,52.728462,5.6397705,2015.918359
9048,08/07/2015 12:00,100,12.155921,267.48022,1076.8834,52.728462,5.6397705,2018.507289
9049,08/07/2015 12:30,100,12.255764,267.17117,1103.2571,52.728462,5.6397705,2024.503709
9050,08/07/2015 13:00,100,12.946667,269.66013,1301.3247,52.728462,5.6397705,2056.56199
9051,08/07/2015 13:30,100,12.025144,266.38974,1043.2335,52.728462,5.6397705,2010.027214
9052,08/07/2015 14:00,100,12.997766,275.84332,1316.0157,52.728462,5.6397705,2058.384651
9053,08/07/2015 14:30,100,12.753876,276.59732,1244.9462,52.728462,5.6397705,2049.077323
9054,08/07/2015 15:00,100,12.276173,275.7809,1110.3815,52.728462,5.6397705,2025.681033
9055,08/07/2015 15:30,100,12.335181,281.31064,1128.0277,52.728462,5.6397705,2028.995869
9056,08/07/2015 16:00,100,12.427012,284.3451,1159.7402,52.728462,5.6397705,2033.900163
9057,08/07/2015 16:30,100,10.678075,286.3562,733.58606,52.728462,5.6397705,1866.430073
9058,08/07/2015 17:00,100,10.981409,287.38235,797.93774,52.728462,5.6397705,1909.646261
9059,08/07/2015 17:30,100,10.805928,285.94257,760.9062,52.728462,5.6397705,1885.566661
9060,08/07/2015 18:00,100,10.686562,284.91394,736.9011,52.728462,5.6397705,1867.743614
9061,08/07/2015 18:30,100,10.313707,285.82166,663.2172,52.728462,5.6397705,1803.889211
9062,08/07/2015 19:00,100,10.271515,289.57706,656.03143,52.728462,5.6397705,1795.836287
9063,08/07/2015 19:30,100,10.784818,299.17426,761.373,52.728462,5.6397705,1882.50196
9064,08/07/2015 20:00,100,10.52532,299.07388,708.9276,52.728462,5.6397705,1841.699971
9065,08/07/2015 20:30,100,11.382382,305.46588,896.2788,52.728462,5.6397705,1956.082737
9066,08/07/2015 21:00,100,11.061591,307.68393,825.5361,52.728462,5.6397705,1919.850759
9067,08/07/2015 21:30,100,11.414368,309.06592,907.6975,52.728462,5.6397705,1959.319391
9068,08/07/2015 22:00,100,11.720906,307.01895,982.0603,52.728462,5.6397705,1987.246052
9069,08/07/2015 22:30,100,11.669994,306.99402,971.76825,52.728462,5.6397705,1982.976224
9070,08/07/2015 23:00,100,11.695022,307.19568,978.9288,52.728462,5.6397705,1985.092664
9071,08/07/2015 23:30,100,11.715628,303.44907,984.1942,52.728462,5.6397705,1986.809855
9072,09/07/2015 00:00,100,12.100762,308.3599,1088.1277,52.728462,5.6397705,2015.01981
9073,09/07/2015 00:30,100,11.994088,307.14926,1059.8905,52.728462,5.6397705,2007.903601
9074,09/07/2015 01:00,100,12.367676,308.1761,1162.2607,52.728462,5.6397705,2030.766035
9075,09/07/2015 01:30,100,12.653327,307.0816,1244.5828,52.728462,5.6397705,2044.762821
9076,09/07/2015 02:00,100,13.003761,306.08832,1350.9801,52.728462,5.6397705,2058.594299
9077,09/07/2015 02:30,100,13.093059,304.94543,1377.4153,52.728462,5.6397705,2061.616227
9078,09/07/2015 03:00,100,13.461727,303.13464,1498.9552,52.728462,5.6397705,2072.282463
9079,09/07/2015 03:30,100,13.609112,302.72815,1548.3242,52.728462,5.6397705,2075.833956
9080,09/07/2015 04:00,100,13.3881035,304.51883,1474.5629,52.728462,5.6397705,2070.366011
9081,09/07/2015 04:30,100,13.15191,304.90005,1399.9147,52.728462,5.6397705,2063.507892
9082,09/07/2015 05:00,100,13.060108,305.37363,1370.3241,52.728462,5.6397705,2060.522842
9083,09/07/2015 05:30,100,13.17388,304.24887,1405.8188,52.728462,5.6397705,2064.194486
9084,09/07/2015 06:00,100,13.23212,303.09222,1424.7786,52.728462,5.6397705,2065.96458
9085,09/07/2015 06:30,100,12.985611,302.53903,1345.6573,52.728462,5.6397705,2057.956908
9086,09/07/2015 07:00,100,12.785654,304.9936,1284.5436,52.728462,5.6397705,2050.380286
9087,09/07/2015 07:30,100,12.053962,304.78302,1075.1866,52.728462,5.6397705,2011.959331
9088,09/07/2015 08:00,100,12.079141,304.5738,1081.8491,52.728462,5.6397705,2013.617665
9089,09/07/2015 08:30,100,11.995406,307.9376,1059.8175,52.728462,5.6397705,2007.994609
9090,09/07/2015 09:00,100,11.749204,305.5383,994.9587,52.728462,5.6397705,1989.559635
9091,09/07/2015 09:30,100,11.346627,309.59814,896.9459,52.728462,5.6397705,1952.387751
9092,09/07/2015 10:00,100,11.57367,303.74612,950.8341,52.728462,5.6397705,1974.50786
9093,09/07/2015 10:30,100,10.834982,315.20798,783.69086,52.728462,5.6397705,1889.724479
9094,09/07/2015 11:00,100,11.060667,309.07535,829.3369,52.728462,5.6397705,1919.735911
9095,09/07/2015 11:30,100,11.758929,305.23352,996.92444,52.728462,5.6397705,1990.345046
9096,09/07/2015 12:00,100,11.982659,306.92032,1056.4497,52.728462,5.6397705,2007.111108
9097,09/07/2015 12:30,100,11.746901,308.7758,996.2713,52.728462,5.6397705,1989.372918
9098,09/07/2015 13:00,100,11.447828,306.67767,921.06885,52.728462,5.6397705,1962.636819
9099,09/07/2015 13:30,100,11.517842,309.01807,939.3931,52.728462,5.6397705,1969.35742
9100,09/07/2015 14:00,100,11.011204,310.397,820.91846,52.728462,5.6397705,1913.494899
9101,09/07/2015 14:30,100,10.837621,309.08426,783.4914,52.728462,5.6397705,1890.098709
9102,09/07/2015 15:00,100,11.033063,309.26968,827.17096,52.728462,5.6397705,1916.275594
9103,09/07/2015 15:30,100,10.485432,309.52805,709.70526,52.728462,5.6397705,1834.894895
9104,09/07/2015 16:00,100,10.30997,304.9774,675.09326,52.728462,5.6397705,1803.182991
9105,09/07/2015 16:30,100,10.113887,304.90918,637.96234,52.728462,5.6397705,1764.183322
9106,09/07/2015 17:00,100,10.13465,309.67822,643.1242,52.728462,5.6397705,1768.496073
9107,09/07/2015 17:30,100,9.774554,311.45642,577.49713,52.728462,5.6397705,1687.34745
9108,09/07/2015 18:00,100,9.1978035,312.10623,481.50415,52.728462,5.6397705,1528.759964
9109,09/07/2015 18:30,100,8.975925,312.62506,447.67624,52.728462,5.6397705,1458.703995
9110,09/07/2015 19:00,100,8.234518,313.02698,345.80652,52.728462,5.6397705,1195.932933
9111,09/07/2015 19:30,100,8.210313,313.04413,343.0657,52.728462,5.6397705,1186.823148
9112,09/07/2015 20:00,100,8.216706,314.00494,344.92337,52.728462,5.6397705,1189.231256
9113,09/07/2015 20:30,100,7.8448286,312.1737,300.64877,52.728462,5.6397705,1047.570365
9114,09/07/2015 21:00,100,7.7039123,310.19086,284.57986,52.728462,5.6397705,993.6548101
9115,09/07/2015 21:30,100,7.3523965,309.26926,247.77393,52.728462,5.6397705,861.0792374
9116,09/07/2015 22:00,100,7.380801,308.57333,250.80534,52.728462,5.6397705,871.6222463
9117,09/07/2015 22:30,100,7.146792,308.72556,227.9562,52.728462,5.6397705,786.0552874
9118,09/07/2015 23:00,100,6.669839,308.13788,185.57901,52.728462,5.6397705,623.6640011
9119,09/07/2015 23:30,100,6.4249783,303.41913,166.05597,52.728462,5.6397705,548.2354572
9120,10/07/2015 00:00,100,6.4183106,300.03644,165.49554,52.728462,5.6397705,546.2654486
9121,10/07/2015 00:30,100,6.4848776,298.736,170.64137,52.728462,5.6397705,566.136328
9122,10/07/2015 01:00,100,6.643078,296.44592,183.3005,52.728462,5.6397705,615.1353907
9123,10/07/2015 01:30,100,6.4018707,297.7493,164.15256,52.728462,5.6397705,541.427691
9124,10/07/2015 02:00,100,6.328475,296.65118,158.56194,52.728462,5.6397705,520.1704433
9125,10/07/2015 02:30,100,6.1389265,294.18814,144.79907,52.728462,5.6397705,467.8896265
9126,10/07/2015 03:00,100,5.947026,289.76608,131.69455,52.728462,5.6397705,418.8587569
9127,10/07/2015 03:30,100,6.060426,284.5147,139.29436,52.728462,5.6397705,447.356692
9128,10/07/2015 04:00,100,6.065765,282.6571,139.39653,52.728462,5.6397705,448.7323057
9129,10/07/2015 04:30,100,5.6024704,282.5281,109.44919,52.728462,5.6397705,340.6302768
9130,10/07/2015 05:00,100,5.3352036,275.5181,94.14522,52.728462,5.6397705,288.3267443
9131,10/07/2015 05:30,100,4.708772,269.67328,64.58921,52.728462,5.6397705,191.5263019
9132,10/07/2015 06:00,100,4.403881,270.9855,52.786007,52.728462,5.6397705,155.7072078
9133,10/07/2015 06:30,100,4.07458,267.4003,41.759453,52.728462,5.6397705,123.8759983
9134,10/07/2015 07:00,100,4.0288954,262.83328,40.320156,52.728462,5.6397705,119.9602524
9135,10/07/2015 07:30,100,3.9897974,255.8378,39.108047,52.728462,5.6397705,116.6988554
9136,10/07/2015 08:00,100,3.8712964,250.4776,35.69312,52.728462,5.6397705,107.3012845
9137,10/07/2015 08:30,100,4.338959,248.57785,50.168854,52.728462,5.6397705,148.9026124
9138,10/07/2015 09:00,100,4.549125,244.06606,57.77624,52.728462,5.6397705,171.9493694
9139,10/07/2015 09:30,100,4.219323,242.67307,46.008293,52.728462,5.6397705,137.0608098
9140,10/07/2015 10:00,100,3.8758304,241.48996,35.604057,52.728462,5.6397705,107.6477456
9141,10/07/2015 10:30,100,3.7939837,247.12178,33.361206,52.728462,5.6397705,101.5481185
9142,10/07/2015 11:00,100,3.4313686,245.29031,24.63799,52.728462,5.6397705,78.14547531
9143,10/07/2015 11:30,100,3.214059,242.75302,20.212954,52.728462,5.6397705,66.60508175
9144,10/07/2015 12:00,100,2.6768055,243.35916,11.66016,52.728462,5.6397705,0
9145,10/07/2015 12:30,100,2.3094628,244.22142,7.4792085,52.728462,5.6397705,0
9146,10/07/2015 13:00,100,2.2178757,249.1446,6.6181374,52.728462,5.6397705,0
9147,10/07/2015 13:30,100,1.971499,255.24799,4.644857,52.728462,5.6397705,0
9148,10/07/2015 14:00,100,1.694383,268.1979,2.9465957,52.728462,5.6397705,0
9149,10/07/2015 14:30,100,1.4414513,259.4442,1.8128496,52.728462,5.6397705,0
9150,10/07/2015 15:00,100,1.4204972,266.83286,1.7337036,52.728462,5.6397705,0
9151,10/07/2015 15:30,100,1.2549915,279.08212,1.1949319,52.728462,5.6397705,0
9152,10/07/2015 16:00,100,0.79028857,295.61765,0.29826784,52.728462,5.6397705,0
9153,10/07/2015 16:30,100,0.37017885,309.86844,0.030638637,52.728462,5.6397705,0
9154,10/07/2015 17:00,100,0.16258141,339.97772,0.002594845,52.728462,5.6397705,0
9155,10/07/2015 17:30,100,0.22585052,358.1244,0.006955031,52.728462,5.6397705,0
9156,10/07/2015 18:00,100,0.53000814,33.972443,0.089893974,52.728462,5.6397705,0
9157,10/07/2015 18:30,100,1.0984672,34.699585,0.80174834,52.728462,5.6397705,0
9158,10/07/2015 19:00,100,2.1050773,42.345154,5.660035,52.728462,5.6397705,0
9159,10/07/2015 19:30,100,3.3216574,59.02118,22.357117,52.728462,5.6397705,72.10823461
9160,10/07/2015 20:00,100,4.1484327,69.48126,43.741997,52.728462,5.6397705,130.4522644
9161,10/07/2015 20:30,100,4.6267037,77.08508,60.858425,52.728462,5.6397705,181.2291454
9162,10/07/2015 21:00,100,5.2111936,80.03812,87.082756,52.728462,5.6397705,266.412569
9163,10/07/2015 21:30,100,5.7189064,86.38074,115.213905,52.728462,5.6397705,365.6748201
9164,10/07/2015 22:00,100,6.026239,94.67163,134.87524,52.728462,5.6397705,438.6205536
9165,10/07/2015 22:30,100,6.989767,110.46582,209.66048,52.728462,5.6397705,730.5846499
9166,10/07/2015 23:00,100,7.3419123,126.560974,243.1018,52.728462,5.6397705,857.1975828
9167,10/07/2015 23:30,100,6.357796,142.44754,157.87074,52.728462,5.6397705,528.595462
9168,11/07/2015 00:00,100,5.5605273,151.99562,105.53559,52.728462,5.6397705,331.9497463
9169,11/07/2015 00:30,100,5.9813876,154.22435,131.24344,52.728462,5.6397705,427.3488167
